GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1151384271,20240113,202401,2024,2024.0356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.1496062992126,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,20240113,https://news.yahoo.com/russia-launches-missile-attack-against-045927120.html,20240113071500,20240113071500,1,yahoo.com,https://news.yahoo.com/russia-launches-missile-attack-against-045927120.html,1,0,39,7,1,100,757,-3.1496062992126,,,MYFCOK2TY9_SL8BV3ZMGP49546
1151445493,20240113,202401,2024,2024.0356,PSE,OCCUPIED TERRITORIES,PSE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,10,1,10,-4.3859649122807,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20240113,https://news.yahoo.com/russia-plans-build-landfills-occupied-152329524.html,20240113171500,20240113171500,1,yahoo.com,https://news.yahoo.com/russia-plans-build-landfills-occupied-152329524.html,1,35,0,22,1,100,683,-4.3859649122807,,,R0OAUBBKDV_V0I70P99F1EMX30
1151429025,20240113,202401,2024,2024.0356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,195,195,19,4,-10.0,10,1,10,-2.38095238095238,4,"Kinzhal, Magadanskaya Oblast', Russia",RS,RS44,62.15,152.2,-2928006,4,"Kinzhal, Magadanskaya Oblast', Russia",RS,RS44,62.15,152.2,-2928006,4,"Kinzhal, Magadanskaya Oblast', Russia",RS,RS44,62.15,152.2,-2928006,20240113,https://news.yahoo.com/russia-spent-us-239-million-112049686.html,20240113143000,20240113143000,1,yahoo.com,https://news.yahoo.com/russia-spent-us-239-million-112049686.html,1,0,47,37,1,100,1498,-2.38095238095238,,,5E2KUG9CTI_RESRSLL5SV8GMOD
1151403305,20240113,202401,2024,2024.0356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.39568345323741,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,20240113,https://news.yahoo.com/russia-targets-regions-across-ukraine-080909107.html,20240113103000,20240113103000,1,yahoo.com,https://news.yahoo.com/russia-targets-regions-across-ukraine-080909107.html,1,63,119,89,1,100,1695,-5.39568345323741,,,SHU02CEZ7J_C2FNWQLVPR7XRR8
1151400303,20240113,202401,2024,2024.0356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,38,3,38,-6.02429984559369,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240113,https://www.businessinsider.com/russia-ukraine-tank-attacks-fail-terrain-drones-mean-no-surprises-2024-1,20240113100000,20240113103000,1,yahoo.com,https://news.yahoo.com/russia-ukraine-both-failed-tank-092101630.html,1,0,11,39,1,100,1662,-5.63380281690141,,,5E0GEIIWXP_A4LXADW8IYPC2SG
1151400303,20240113,202401,2024,2024.0356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,38,3,38,-6.02429984559369,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240113,https://www.businessinsider.com/russia-ukraine-tank-attacks-fail-terrain-drones-mean-no-surprises-2024-1,20240113100000,20240113103000,1,yahoo.com,https://news.yahoo.com/russia-ukraine-both-failed-tank-092101665.html,1,0,11,39,1,100,1662,-5.63380281690141,,,NPK0Z3CKD9_6Z5OM9UGKBNV6WU
1151470976,20240113,202401,2024,2024.0356,GBRCOP,WALES,GBR,,,,,COP,,,GBR,WALES,GBR,,,,,,,,1,90,90,9,2,-2.0,20,2,20,-2.05415499533146,1,Jordan,JO,JO,31.0,36.0,JO,1,Jordan,JO,JO,31.0,36.0,JO,1,Jordan,JO,JO,31.0,36.0,JO,20240113,https://www.bbc.co.uk/news/uk-wales-67971088,20240113221500,20240113224500,1,yahoo.com,https://news.yahoo.com/sandfields-jordan-lee-powell-named-213418380.html,1,267,-1,280,1,100,659,-0.84033613445378,,,EBIWJLE3M6_YFG1HUI8SWR8OZ0
1151377386,20240113,202401,2024,2024.0356,USA,LAS VEGAS,USA,,,,,,,,USAHLH,NEVADA,USA,,,,,HLH,,,1,10,10,1,1,0.0,20,2,20,4.84848484848485,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240113,https://www.8newsnow.com/news/local-news/sunrise-hospital-workers-vote-to-unionize-under-seiu-local-1107/,20240113060000,20240113073000,1,yahoo.com,https://news.yahoo.com/sunrise-hospital-workers-vote-unionize-045112962.html,1,61,215,159,1,100,2076,4.84848484848485,,,ICAY2DFQZM_O9LM8RE5LZQ12DA
1151421447,20240113,202401,2024,2024.0356,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,128,128,12,3,-5.0,24,3,24,-2.49003403283559,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240113,https://www.nbcnews.com/news/world/taiwan-election-vice-president-lai-wins-vote-defying-china-rcna133597,20240113131500,20240113144500,1,yahoo.com,https://news.yahoo.com/taiwan-defies-china-electing-president-141658880.html,1,0,14,7,1,100,4581,-2.5940337224384,,,P7GE5EM3J2_Q2JUSD41R8BB5DT
1151413866,20240113,202401,2024,2024.0356,TUR,TURKEY,TUR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,195,195,19,4,-10.0,30,3,30,-9.77370241221461,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20240113,https://www.foxnews.com/world/turkey-launched-airstrikes-iraq-syria-destroying-bunkers-shelters-oil-facilities,20240113120000,20240113130000,1,yahoo.com,https://news.yahoo.com/turkey-launched-airstrikes-iraq-syria-102450723.html,1,0,30,7,1,100,1601,-10.727969348659,,,VO9FEL0CA2_ZNW47QICQUBIOBB
1151394316,20240113,202401,2024,2024.0356,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,170,16,170,-7.51213705059127,4,"Chernihiv, Chernihivs'ka Oblast', Ukraine",UP,UP02,51.5055,31.2849,-1037057,4,"Chernihiv, Chernihivs'ka Oblast', Ukraine",UP,UP02,51.5055,31.2849,-1037057,4,"Chernihiv, Chernihivs'ka Oblast', Ukraine",UP,UP02,51.5055,31.2849,-1037057,20240113,https://news.yahoo.com/ukraine-suffers-mass-russian-missile-083512889.html,20240113090000,20240113090000,1,yahoo.com,https://news.yahoo.com/ukraine-suffers-mass-russian-missile-083512889.html,1,21,0,8,1,100,1066,-8.88888888888889,,,35ND9T2GGO_KP2509IDWJAKF2Z
1151451450,20240113,202401,2024,2024.0356,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,90,90,9,2,-2.0,15,2,14,-5.4439900686432,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,20240113,https://www.foxnews.com/world/ukraines-spy-chief-attacks-russian-occupied-crimea-escalate-2024,20240113181500,20240113201500,1,yahoo.com,https://news.yahoo.com/ukraines-spy-chief-says-attacks-173935686.html,1,0,34,8,1,100,2000,-6.09756097560976,,,BPEIP0OPV6_H3N89GPQIKJVC7B
1151448477,20240113,202401,2024,2024.0356,UKR,UKRAINIAN,UKR,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,36,36,3,1,4.0,8,1,8,1.30718954248366,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20240113,https://news.yahoo.com/ukrainian-fm-kuleba-meets-french-164300063.html,20240113174500,20240113174500,1,yahoo.com,https://news.yahoo.com/ukrainian-fm-kuleba-meets-french-164300063.html,1,0,26,20,1,80,2890,1.30718954248366,,,9YS8KIY743_REOCMYI5TGEWQSP
1151426095,20240113,202401,2024,2024.0356,TWN,TAIWAN,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,38,4,38,-0.767879439137528,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240113,https://www.bnnbloomberg.ca/taiwan-set-to-elect-president-reviled-by-china-in-setback-for-xi-1.2021610,20240113140000,20240113150000,1,cnn.com,https://us.cnn.com/2024/01/13/asia/taiwan-presidential-election-results-intl-hnk/,1,0,102,94,1,80,8630,-2.73062730627307,,,T6QED8EOWK_NA2N98KPGPRW4L6
1151349745,20240113,202401,2024,2024.0356,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,111,111,11,3,-2.0,70,9,70,-5.97411757080907,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240113,https://www.globalissues.org/news/2024/01/12/35737,20240113013000,20240113071500,1,cnn.com,https://us.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-01-13-24/,1,53,60,70,1,100,14904,-4.07993338884263,,,MMKVZ1HQAJ_25D5XPEKB93ZHA9
1151431503,20240113,202401,2024,2024.0356,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,0.0,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,20240113,https://www.bbc.co.uk/news/av/world-67964093,20240113150000,20240113150000,1,bbc.co.uk,https://www.bbc.co.uk/news/av/world-67964093,1,64,113,93,1,100,185,0.0,,,9CCT9VJ5SM_ZNWN87AGS3L1LA8
1151345019,20240113,202401,2024,2024.0356,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,239,36,235,-2.49502484774306,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240113,https://news.yahoo.com/taiwan-votes-key-election-under-001319299.html,20240113010000,20240113050000,1,bbc.co.uk,https://www.bbc.co.uk/news/live/world-asia-67954619,1,271,288,281,1,100,1488,-2.45901639344263,,,A3N5CY7KQ8_FKXJ6PAOB54WOKN
1151413297,20240113,202401,2024,2024.0356,GBRGOVMIL,UNITED KINGDOM,GBR,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,1,10,10,1,1,0.0,10,1,10,-6.17848970251716,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240113,https://www.bbc.co.uk/news/uk-67967372,20240113120000,20240113120000,1,bbc.co.uk,https://www.bbc.co.uk/news/uk-67967372,1,183,225,220,1,100,2550,-6.17848970251716,,,6QQB78NJ69_3BENZ8OEYMQMPCA
1151470976,20240113,202401,2024,2024.0356,GBRCOP,WALES,GBR,,,,,COP,,,GBR,WALES,GBR,,,,,,,,1,90,90,9,2,-2.0,20,2,20,-2.05415499533146,1,Jordan,JO,JO,31.0,36.0,JO,1,Jordan,JO,JO,31.0,36.0,JO,1,Jordan,JO,JO,31.0,36.0,JO,20240113,https://www.bbc.co.uk/news/uk-wales-67971088,20240113221500,20240113221500,1,bbc.co.uk,https://www.bbc.co.uk/news/uk-wales-67971088,1,481,-1,494,1,100,880,-3.26797385620915,,,BMQM71O4E4_BR486VMNJJP2ANL
1151345019,20240113,202401,2024,2024.0356,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,239,36,235,-2.49502484774306,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240113,https://news.yahoo.com/taiwan-votes-key-election-under-001319299.html,20240113010000,20240113044500,1,bbc.com,https://www.bbc.com/news/live/world-asia-67954619,1,271,288,281,1,100,1488,-2.45901639344263,,,1KSTIJ88EC_U3T2TJPBPAO8W4B
1151349745,20240113,202401,2024,2024.0356,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,111,111,11,3,-2.0,70,9,70,-5.97411757080907,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240113,https://www.globalissues.org/news/2024/01/12/35737,20240113013000,20240113060000,1,cnn.com,https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-01-13-24/,1,53,60,70,1,100,14904,-4.07993338884263,,,GTP80T8FXN_GU1ZUDLTUG9OU0M
1151444063,20240113,202401,2024,2024.0356,YEM,YEMENI,YEM,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,194,194,19,4,-10.0,8,1,8,-6.0,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20240113,https://www.dailymail.co.uk/news/article-12959603/New-airstrike-hits-Yemen-port-city-held-Houthi-rebels-UK-launched-two-nights-attacks.html,20240113170000,20240113170000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12959603/New-airstrike-hits-Yemen-port-city-held-Houthi-rebels-UK-launched-two-nights-attacks.html,1,85,152,144,1,80,1117,-6.0,,,YS8QZNHRBR_7UD5WY64GWCCEXV
1151364833,20240113,202401,2024,2024.0356,UKR,UKRAINE,UKR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,43,43,4,1,2.8,16,3,16,-1.73625588819871,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Sunak, Chahar Ma?all va Bakhtiari, Iran",IR,IR03,31.6863,50.7899,-3086416,4,"Sunak, Chahar Ma?all va Bakhtiari, Iran",IR,IR03,31.6863,50.7899,-3086416,20240113,https://www.tribuneindia.com/news/world/us-britain-strike-over-60-houthi-targets-in-yemen-580835,20240113034500,20240113183000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12959671/war-inside-Rishi-Sunak-airstrikes-Yemen-Houthi-rebels-trip-Ukraine.html,1,-1,42,47,0,80,6584,-2.29479258605472,,,DQVAUUT17M_9WEHBAQ1CRAQT5M
1151456971,20240113,202401,2024,2024.0356,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,70,70,7,2,7.0,10,1,10,-0.39318479685452,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Zhytomyr, Zhytomyrs'ka Oblast', Ukraine",UP,UP27,50.2649,28.6767,-1060903,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240113,https://www.dailymail.co.uk/news/article-12959853/UK-volunteers-50-aid-ambulances-Ukraine-civilians-war-torn-country-winter.html,20240113191500,20240113191500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12959853/UK-volunteers-50-aid-ambulances-Ukraine-civilians-war-torn-country-winter.html,1,0,63,26,1,100,4479,-0.39318479685452,,,QJZR2BYRZ3_WHAWNHOMOR8IKIY
1151476893,20240113,202401,2024,2024.0356,MDV,MALE,MDV,,,,,,,,USA,NEW YORK CITY,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.52380952380953,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240113,https://www.foxnews.com/us/transgender-woman-sues-new-york-city-putting-male-prison-rikers-island,20240113234500,20240113234500,1,foxnews.com,https://www.foxnews.com/us/transgender-woman-sues-new-york-city-putting-male-prison-rikers-island,1,58,23,18,1,100,2591,-9.52380952380953,,,5CQMAY4FQR_MDFHRSPZHELWRQ6
1151395408,20240113,202401,2024,2024.0356,CHN,CHINA,CHN,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-9.35251798561152,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20240113,https://www.foxnews.com/world/china-says-us-strikes-yemen-unlikely-reach-desired-goals-contradictory-irresponsible,20240113091500,20240113091500,1,foxnews.com,https://www.foxnews.com/world/china-says-us-strikes-yemen-unlikely-reach-desired-goals-contradictory-irresponsible,1,0,29,6,1,80,2573,-9.35251798561152,,,BR0DGME0W1_E3GBXYA4KEIB6ZH
1151363868,20240113,202401,2024,2024.0356,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,138,138,13,3,-7.0,53,8,53,-1.34186587360019,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240113,https://www.foxnews.com/world/china-threat-looms-large-taiwan-votes-pivotal-election-choice-between-war-peace,20240113034500,20240113034500,1,foxnews.com,https://www.foxnews.com/world/china-threat-looms-large-taiwan-votes-pivotal-election-choice-between-war-peace,1,0,28,6,1,80,6664,-1.21042830540037,,,OEGTZFFS8R_1UZHI803GDWH0FB
1151413866,20240113,202401,2024,2024.0356,TUR,TURKEY,TUR,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,195,195,19,4,-10.0,30,3,30,-9.77370241221461,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20240113,https://www.foxnews.com/world/turkey-launched-airstrikes-iraq-syria-destroying-bunkers-shelters-oil-facilities,20240113120000,20240113120000,1,foxnews.com,https://www.foxnews.com/world/turkey-launched-airstrikes-iraq-syria-destroying-bunkers-shelters-oil-facilities,1,0,30,7,1,100,2767,-7.86516853932584,,,SHEL46ENNA_6VF8PJO4NAEI2BL
1151358012,20240113,202401,2024,2024.0356,YEM,YEMEN,YEM,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-4.66666666666666,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240113,https://www.foxnews.com/world/us-carries-out-additional-strikes-against-yemen-official,20240113023000,20240113023000,1,foxnews.com,https://www.foxnews.com/world/us-carries-out-additional-strikes-against-yemen-official,1,193,199,219,1,100,891,-4.66666666666666,,,ZCFHQ8TRW5_6XFCYJ4MQW48D8H
1151373827,20240113,202401,2024,2024.0356,USA,CALIFORNIA,USA,,,,,,,,FIN,FINLAND,FIN,,,,,,,,1,42,42,4,1,1.9,10,1,10,6.2962962962963,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20240113,https://www.yahoo.com/lifestyle/hailey-clauson-6-greatest-string-013300173.html,20240113051500,20240113051500,1,yahoo.com,https://www.yahoo.com/lifestyle/hailey-clauson-6-greatest-string-013300173.html,1,368,448,390,1,100,1527,6.2962962962963,,,V4GU8IJW7I_41PSF1AYMW53KWG
1151347967,20240113,202401,2024,2024.0356,USA,LOS ANGELES,USA,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,111,111,11,3,-2.0,20,2,20,1.92346452653181,1,Italy,IT,IT,42.833333,12.833333,IT,1,Italy,IT,IT,42.833333,12.833333,IT,1,Italy,IT,IT,42.833333,12.833333,IT,20240113,https://www.yahoo.com/lifestyle/storied-streetwear-shop-just-dropped-000000481.html,20240113011500,20240113011500,1,yahoo.com,https://www.yahoo.com/lifestyle/storied-streetwear-shop-just-dropped-000000481.html,1,294,352,312,1,100,1592,1.73611111111111,,,QRBGUC9DQC_PLWNTN6QKLDCX6C
1151449486,20240113,202401,2024,2024.0356,EURSET,EUROPEAN,EUR,,,,,SET,,,USA,DAKOTA,USA,,,,,,,,1,42,42,4,1,1.9,10,1,10,2.21130221130221,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20240113,https://www.yahoo.com/lifestyle/why-cheese-buttons-one-north-153013468.html,20240113180000,20240113180000,1,yahoo.com,https://www.yahoo.com/lifestyle/why-cheese-buttons-one-north-153013468.html,1,204,237,222,1,100,2462,2.21130221130221,,,CCZ2Y7LRP1_FJ0LJSWOTZO03X5
1151468486,20240113,202401,2024,2024.0356,JPN,JAPAN,JPN,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,46,46,4,1,7.0,10,1,10,0.0,4,"Tanegashima, Japan (general), Japan",JA,JA00,33.8333,129.667,-245443,4,"Tanegashima, Japan (general), Japan",JA,JA00,33.8333,129.667,-245443,4,"Tanegashima, Japan (general), Japan",JA,JA00,33.8333,129.667,-245443,20240113,https://www.yahoo.com/news/japan-launches-satellite-spy-north-110604048.html,20240113213000,20240113213000,1,yahoo.com,https://www.yahoo.com/news/japan-launches-satellite-spy-north-110604048.html,1,0,35,6,1,100,2295,0.0,,,KUWO593QIB_1MIIEDDPX2QGL1Z
1151556532,20240114,202401,2024,2024.0384,CYP,CYPRUS,CYP,,,,,,,,YEMUAF,YEMEN,YEM,,,,,UAF,,,1,143,143,14,3,-6.5,24,3,24,-4.29827821132169,1,Cyprus,CY,CY,35.0,33.0,CY,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,20240114,https://www.streetinsider.com/Reuters/Activists+protest+at+British+base+in+Cyprus+used+in+Yemen+strikes/22629599.html,20240114144500,20240114150000,1,yahoo.com,https://news.yahoo.com/activists-protest-british-cyprus-used-140925793.html,1,79,276,238,1,80,2072,-4.27350427350428,,,VS5X4CMP7E_8O6Y2BR4MDAR24K
1151571669,20240114,202401,2024,2024.0384,CHE,DAVOS,CHE,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,40,40,4,1,1.0,10,1,10,1.14503816793893,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240114,https://news.yahoo.com/china-did-not-participate-peace-134013849.html,20240114170000,20240114170000,1,yahoo.com,https://news.yahoo.com/china-did-not-participate-peace-134013849.html,1,54,0,43,1,100,1688,1.14503816793893,,,EYTTCRY7IS_B9SK7GPV8RWIL0Q
1151513861,20240114,202401,2024,2024.0384,CHN,CHINA,CHN,,,,,,,,TWNCVL,TAIWAN,TWN,,,,,CVL,,,1,111,111,11,3,-2.0,176,17,168,-3.30284771263821,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20240114,https://news.yahoo.com/china-pile-pressure-rebuke-taiwans-064507921.html,20240114073000,20240114073000,1,yahoo.com,https://news.yahoo.com/china-pile-pressure-rebuke-taiwans-064507921.html,1,0,44,32,1,100,4098,-3.52941176470588,,,8WCFM58PCN_27GNUJNC1NYMF9Y
1151571801,20240114,202401,2024,2024.0384,EST,ESTONIA,EST,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,50,50,5,1,3.5,10,1,10,-3.1496062992126,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240114,https://news.yahoo.com/estonia-not-extradite-ukrainians-military-125113219.html,20240114170000,20240114170000,1,yahoo.com,https://news.yahoo.com/estonia-not-extradite-ukrainians-military-125113219.html,1,0,27,17,1,100,1504,-3.1496062992126,,,IHEIXC4X01_ZAPGKY8SEA2EPMW
